
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 8.28276 stdev: 2.79214
Best fitness: 11.78953 - size: (6, 8) - species 57 - id 57
Average adjusted fitness: 0.624
Mean genetic distance 3.127, standard deviation 0.324
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
   117    4     2     10.0    0.577     4
   118    4     2     10.3    0.354     2
   119    4     2      7.8    0.332     3
   120    4     2     10.0    0.577     4
   121    4     2      9.9    0.573     1
   122    4     2     10.0    0.577     4
   123    4     2     10.0    0.427     1
   124    4     2     10.0    0.289     4
   125    4     2     10.0    0.577     4
   126    4     2     10.0    0.577     4
   127    4     2      9.9    0.570     1
   128    4     2      9.8    0.510     1
   129    4     2     10.0    0.577     4
   130    4     2     10.0    0.577     4
   131    4     2     10.0    0.577     4
   132    4     2      9.7    0.291     0
   133    4     2      5.1    0.150     4
   134    4     2     10.0    0.577     4
   135    4     2     10.0    0.577     4
   136    4     2      5.0    0.176     1
   137    4     2     10.0    0.577     2
   138    4     2      9.4    0.276     1
   139    4     2     10.0    0.577     3
   140    4     2      5.6    0.215     1
   141    4     2     10.0    0.577     4
   142    4     2     10.0    0.356     4
   143    4     2      1.8    0.004     4
   144    4     2     10.0    0.497     4
   145    4     2      9.9    0.535     1
   146    4     2      1.7    0.003     4
   147    4     2     10.0    0.295     4
   148    4     2     10.0    0.289     3
   149    4     2     10.0    0.395     2
   150    4     2     10.0    0.577     2
   151    4     2     10.0    0.577     3
Total extinctions: 0
Generation time: 5.369 sec (5.128 average)
 ****** Running generation 5 ******
Run done
Enum done
Population's average fitness: 8.26138 stdev: 2.91271
Best fitness: 14.09194 - size: (6, 8) - species 85 - id 85
Average adjusted fitness: 0.512
Mean genetic distance 3.124, standard deviation 0.326
Population of 302 members in 151 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    5     2     10.0    0.659     2
     2    5     2     10.0    0.653     5
     3    5     2     10.0    0.653     5
     4    5     2      9.7    0.477     1
     5    5     2     10.0    0.653     5
     6    5     2     10.0    0.653     4
     7    5     2     10.0    0.653     5
     8    5     2      8.6    0.449     0
     9    5     2      9.6    0.615     5
    10    5     2     10.0    0.653     5
    11    5     2      2.2    0.003     4
    12    5     2      9.4    0.535     5
    13    5     2      3.9    0.075     5
    14    5     2     10.0    0.653     5
    15    5     2      8.6    0.423     4
    16    5     2     10.0    0.653     5
    17    5     2     10.0    0.653     5
    18    5     2      9.4    0.440     0
    19    5     2      2.2    0.003     5
    20    5     2     10.0    0.653     5
    21    5     2     10.0    0.328     2
    22    5     2     10.0    0.653     5
    23    5     2      2.2    0.003     5
    24    5     2     10.0    0.598     5
    25    5     2      5.9    0.250     4
    26    5     2     10.0    0.337     4
    27    5     2      2.2    0.003     4
    28    5     2     10.0    0.653     5
    29    5     2     10.0    0.653     5
    30    5     2      3.0    0.068     4
    31    5     2      8.3    0.454     1
    32    5     2      6.6    0.187     4
    33    5     2      9.9    0.327     4
    34    5     2     10.0    0.653     5
    35    5     2     10.0    0.653     5
    36    5     2     10.0    0.653     5
    37    5     2     10.0    0.655     2
    38    5     2     10.0    0.653     5
    39    5     2     10.0    0.653     5
    40    5     2     10.7    0.685     0
    41    5     2     10.0    0.653     5
    42    5     2     10.0    0.653     2
    43    5     2      9.3    0.602     5
    44    5     2     10.6    0.482     2
    45    5     2     10.0    0.653     5
    46    5     2     10.0    0.653     5
    47    5     2     10.0    0.644     1
    48    5     2      9.0    0.546     0
    49    5     2     10.0    0.349     5
    50    5     2     10.0    0.653     5
    51    5     2     10.0    0.653     5
    52    5     2      2.2    0.005     5
    53    5     2      9.9    0.653     3
    54    5     2     10.3    0.380     3
    55    5     2     10.0    0.328     4
    56    5     2     10.0    0.653     5
    57    5     2     13.3    0.743     2
    58    5     2     10.2    0.663     2
    59    5     2      7.3    0.367     1
    60    5     2     10.1    0.405     2
    61    5     2     10.0    0.653     5
    62    5     2      2.3    0.009     5
    63    5     2     10.4    0.665     0
    64    5     2     10.0    0.653     5
    65    5     2     10.0    0.653     5
    66    5     2     10.0    0.653     5
    67    5     2     10.0    0.513     4
    68    5     2      7.8    0.418     4
    69    5     2      9.6    0.612     5
    70    5     2     10.0    0.653     5
    71    5     2     11.2    0.706     0
    72    5     2     10.0    0.328     5
    73    5     2      6.5    0.363     4
    74    5     2     10.0    0.653     5
    75    5     2     10.0    0.653     5
    76    5     2      7.2    0.404     4
    77    5     2     10.0    0.329     4
    78    5     2     10.0    0.653     5
    79    5     2     10.0    0.653     5
    80    5     2     10.0    0.653     5
    81    5     2     10.5    0.662     0
    82    5     2      4.0    0.081     0
    83    5     2      8.9    0.293     0
    84    5     2     10.0    0.654     4
    85    5     2     14.1    0.743     0
    86    5     2      9.7    0.357     3
    87    5     2     10.0    0.329     4
    88    5     2     10.1    0.659     0
    89    5     2     10.0    0.653     5
    90    5     2      6.1    0.168     4
    91    5     2      6.4    0.181     4
    92    5     2     10.5    0.678     0
    93    5     2     10.0    0.653     5
    94    5     2     10.1    0.658     2
    95    5     2     10.0    0.335     5
    96    5     2     10.0    0.653     5
    97    5     2     10.0    0.548     4
    98    5     2     10.0    0.478     4
    99    5     2      7.3    0.404     4
   100    5     2      9.3    0.600     5
   101    5     2      2.2    0.003     5
   102    5     2     10.0    0.370     2
   103    5     2     10.0    0.482     5
   104    5     2     10.3    0.668     2
   105    5     2     10.0    0.653     5
   106    5     2     10.0    0.443     4
   107    5     2     10.0    0.653     5
   108    5     2     10.0    0.328     4
   109    5     2      2.4    0.013     5
   110    5     2     10.0    0.653     5
   111    5     2     10.0    0.653     5
   112    5     2     10.0    0.653     5
   113    5     2     10.0    0.653     5
   114    5     2     10.0    0.653     5
   115    5     2      7.9    0.245     3
   116    5     2     10.0    0.651     5
   117    5     2     10.0    0.653     5
   118    5     2      9.9    0.409     3
   119    5     2      7.1    0.377     4
   120    5     2     10.0    0.653     5
   121    5     2     10.0    0.650     2
   122    5     2     10.0    0.653     5
   123    5     2     10.0    0.573     2
   124    5     2     10.0    0.653     5
   125    5     2     10.0    0.653     5
   126    5     2     10.0    0.653     5
   127    5     2     10.1    0.663     2
   128    5     2     10.6    0.685     0
   129    5     2     10.0    0.653     5
   130    5     2     10.0    0.653     5
   131    5     2     10.0    0.653     5
   132    5     2      5.8    0.173     1
   133    5     2      7.7    0.274     5
   134    5     2     10.0    0.653     5
   135    5     2     10.0    0.653     5
   136    5     2      9.5    0.436     0
   137    5     2     10.0    0.653     3
   138    5     2     13.7    0.500     2
   139    5     2     10.0    0.649     4
   140    5     2     10.4    0.689     2
   141    5     2     10.0    0.653     5
   142    5     2     10.0    0.437     5
   143    5     2      2.4    0.011     5
   144    5     2     10.2    0.665     0
   145    5     2     10.5    0.682     0
   146    5     2      2.3    0.008     5
   147    5     2     10.0    0.340     5
   148    5     2     10.0    0.328     4
   149    5     2     10.0    0.450     3
   150    5     2     10.0    0.653     3
   151    5     2     10.0    0.653     4
Total extinctions: 0
Generation time: 5.534 sec (5.196 average)
 ****** Running generation 6 ******
Run done
Enum done
Population's average fitness: 8.36308 stdev: 2.78309
Best fitness: 16.84124 - size: (5, 7) - species 40 - id 235
Species 23 with 2 members is stagnated: removing it
Species 101 with 2 members is stagnated: removing it
Species 19 with 2 members is stagnated: removing it
Species 62 with 2 members is stagnated: removing it
Species 146 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 13 with 2 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 12 with 2 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Species 69 with 2 members is stagnated: removing it
Species 2 with 2 members is stagnated: removing it
Species 3 with 2 members is stagnated: removing it
Species 5 with 2 members is stagnated: removing it
Species 7 with 2 members is stagnated: removing it
Species 10 with 2 members is stagnated: removing it
Species 14 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 17 with 2 members is stagnated: removing it
Species 20 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 24 with 2 members is stagnated: removing it
Species 28 with 2 members is stagnated: removing it
Species 29 with 2 members is stagnated: removing it
Species 34 with 2 members is stagnated: removing it
Species 35 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 38 with 2 members is stagnated: removing it
Species 39 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 45 with 2 members is stagnated: removing it
Species 46 with 2 members is stagnated: removing it
Species 49 with 2 members is stagnated: removing it
Species 50 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 56 with 2 members is stagnated: removing it
Species 61 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 65 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 70 with 2 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Species 74 with 2 members is stagnated: removing it
Species 75 with 2 members is stagnated: removing it
Species 78 with 2 members is stagnated: removing it
Species 79 with 2 members is stagnated: removing it
Species 80 with 2 members is stagnated: removing it
Species 89 with 2 members is stagnated: removing it
Species 93 with 2 members is stagnated: removing it
Species 95 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 103 with 2 members is stagnated: removing it
Species 105 with 2 members is stagnated: removing it
Species 107 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 112 with 2 members is stagnated: removing it
Species 113 with 2 members is stagnated: removing it
Species 114 with 2 members is stagnated: removing it
Species 117 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 122 with 2 members is stagnated: removing it
Species 124 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 129 with 2 members is stagnated: removing it
Species 130 with 2 members is stagnated: removing it
Species 131 with 2 members is stagnated: removing it
Species 134 with 2 members is stagnated: removing it
Species 135 with 2 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Species 142 with 2 members is stagnated: removing it
Species 147 with 2 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Average adjusted fitness: 0.377
Mean genetic distance 3.082, standard deviation 0.389
Population of 154 members in 77 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2     10.0    0.526     3
     4    6     2      9.5    0.383     2
     6    6     2     10.0    0.522     5
     8    6     2      8.3    0.399     1
    11    6     2      2.4    0.003     5
    15    6     2      8.4    0.362     5
    18    6     2      8.8    0.338     1
    21    6     2     10.0    0.263     3
    25    6     2      7.6    0.264     5
    26    6     2     10.0    0.271     5
    27    6     2      2.4    0.003     5
    30    6     2      3.3    0.062     5
    31    6     2      8.7    0.382     2
    32    6     2      6.8    0.151     5
    33    6     2      9.9    0.263     5
    37    6     2     10.0    0.524     3
    40    6     2     16.8    0.762     0
    42    6     2     10.0    0.523     3
    44    6     2     10.3    0.407     3
    47    6     2     10.0    0.520     2
    48    6     2      8.6    0.410     1
    52    6     2      2.5    0.005     0
    53    6     2      9.9    0.523     4
    54    6     2     10.0    0.298     4
    55    6     2     10.0    0.263     5
    57    6     2     11.2    0.556     3
    58    6     2     10.0    0.524     3
    59    6     2      8.4    0.345     2
    60    6     2     10.0    0.325     3
    63    6     2      9.9    0.507     1
    67    6     2     10.0    0.459     5
    68    6     2      8.0    0.344     5
    71    6     2     10.5    0.542     1
    73    6     2      6.7    0.295     5
    76    6     2      7.2    0.321     5
    77    6     2     10.0    0.264     5
    81    6     2      9.8    0.484     1
    82    6     2      4.7    0.082     0
    83    6     2      8.5    0.221     1
    84    6     2      9.9    0.523     5
    85    6     2     11.2    0.576     1
    86    6     2      9.6    0.285     4
    87    6     2     10.0    0.263     5
    88    6     2     10.0    0.500     1
    90    6     2      6.4    0.140     5
    91    6     2      6.6    0.148     5
    92    6     2     10.0    0.518     1
    94    6     2     10.0    0.526     3
    97    6     2     10.0    0.486     5
    98    6     2     10.0    0.424     5
    99    6     2      7.4    0.325     5
   100    6     2     11.4    0.580     0
   102    6     2     10.0    0.299     3
   104    6     2     10.2    0.530     3
   106    6     2     10.0    0.359     5
   108    6     2     10.0    0.263     5
   109    6     2      2.7    0.012     0
   115    6     2      8.1    0.201     4
   116    6     2     11.5    0.577     0
   118    6     2      9.8    0.331     4
   119    6     2      7.6    0.317     5
   121    6     2     10.0    0.521     3
   123    6     2     10.0    0.452     3
   127    6     2     10.0    0.526     3
   128    6     2     10.0    0.518     1
   132    6     2      6.6    0.165     2
   136    6     2      9.5    0.380     0
   137    6     2     10.0    0.523     4
   138    6     2     12.0    0.344     3
   139    6     2     10.0    0.494     5
   140    6     2     10.0    0.523     3
   144    6     2     10.0    0.505     1
   145    6     2     10.0    0.520     1
   148    6     2     10.0    0.263     5
   149    6     2     10.0    0.370     4
   150    6     2     10.0    0.523     4
   151    6     2     10.0    0.523     5
Total extinctions: 0
Generation time: 5.410 sec (5.226 average)
 ****** Running generation 7 ******
Run done
Enum done
Population's average fitness: 7.04374 stdev: 3.11758
Best fitness: 12.00609 - size: (6, 7) - species 100 - id 293
Species 27 with 2 members is stagnated: removing it
Species 11 with 2 members is stagnated: removing it
Species 30 with 2 members is stagnated: removing it
Species 90 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Species 73 with 2 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 25 with 2 members is stagnated: removing it
Species 76 with 2 members is stagnated: removing it
Species 99 with 2 members is stagnated: removing it
Species 119 with 2 members is stagnated: removing it
Species 15 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 84 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 55 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 108 with 2 members is stagnated: removing it
Species 77 with 2 members is stagnated: removing it
Species 26 with 2 members is stagnated: removing it
Species 106 with 2 members is stagnated: removing it
Species 98 with 2 members is stagnated: removing it
Species 67 with 2 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 151 with 2 members is stagnated: removing it
Species 139 with 2 members is stagnated: removing it
Species 6 with 2 members is stagnated: removing it
Species 33 with 2 members is stagnated: removing it
Average adjusted fitness: 0.574
Mean genetic distance 3.029, standard deviation 0.428
Population of 140 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     3     10.1    0.809     0
     4    7     3      8.2    0.482     3
     8    7     3      6.3    0.401     2
    18    7     2      7.0    0.371     2
    21    7     2     10.0    0.399     4
    31    7     2      8.3    0.518     3
    37    7     3     10.0    0.800     0
    40    7     3     10.9    0.846     1
    42    7     3      9.9    0.798     4
    44    7     3     10.1    0.528     4
    47    7     3     10.0    0.797     3
    48    7     2      6.7    0.451     2
    52    7     2      1.9    0.002     1
    53    7     2      9.9    0.797     5
    54    7     3      9.5    0.413     5
    57    7     3     10.1    0.697     4
    58    7     3     10.0    0.785     4
    59    7     3      7.4    0.446     3
    60    7     3      9.8    0.454     4
    63    7     3      9.9    0.707     2
    71    7     3     10.0    0.656     2
    81    7     3      8.9    0.605     2
    82    7     2      3.5    0.084     1
    83    7     2      6.6    0.242     2
    85    7     3      8.6    0.550     2
    86    7     3      9.2    0.399     5
    88    7     3      9.9    0.681     2
    92    7     2     10.0    0.738     2
    94    7     3     10.1    0.803     4
   100    7     3     12.0    0.958     0
   102    7     3      9.9    0.434     4
   104    7     3     10.1    0.807     4
   109    7     2      2.0    0.011     1
   115    7     2      7.3    0.270     5
   116    7     2     10.0    0.792     1
   118    7     3      9.5    0.457     5
   121    7     3     10.0    0.795     4
   123    7     3     10.0    0.603     4
   127    7     3      9.9    0.790     4
   128    7     3     10.0    0.724     2
   132    7     2      5.4    0.192     3
   136    7     2      6.4    0.348     1
   137    7     3      9.9    0.798     5
   138    7     3      9.4    0.385     4
   140    7     3      9.5    0.741     4
   144    7     3     10.0    0.693     2
   145    7     3      9.8    0.738     2
   149    7     3     10.0    0.536     5
   150    7     3     10.0    0.798     5
   152    0     1       --       --     0
   153    0     1       --       --     0
   154    0     1       --       --     0
   155    0     1       --       --     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     1       --       --     0
Total extinctions: 0
Generation time: 3.187 sec (4.971 average)
 ****** Running generation 8 ******
Run done
Enum done
Population's average fitness: 7.16839 stdev: 3.54445
Best fitness: 16.42771 - size: (6, 7) - species 54 - id 173
Species 86 with 3 members is stagnated: removing it
Species 118 with 3 members is stagnated: removing it
Species 150 with 3 members is stagnated: removing it
Species 137 with 3 members is stagnated: removing it
Species 53 with 2 members is stagnated: removing it
Average adjusted fitness: 0.383
Mean genetic distance 2.948, standard deviation 0.444
Population of 147 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    8     4      9.8    0.525     1
     4    8     4     15.8    0.558     4
     8    8     2     10.0    0.301     0
    18    8     2      5.4    0.193     3
    21    8     3     10.0    0.284     5
    31    8     1     10.7    0.495     4
    37    8     4     10.0    0.568     1
    40    8     2     10.0    0.346     2
    42    8     4     10.0    0.560     5
    44    8     2      7.6    0.174     5
    47    8     4     10.5    0.488     0
    48    8     2      5.1    0.234     3
    52    8     2      1.4    0.001     2
    54    8     3     16.4    0.534     6
    57    8     2      5.0    0.229     5
    58    8     4     10.0    0.549     5
    59    8     2     12.7    0.335     0
    60    8     2      9.2    0.205     5
    63    8     2     10.0    0.303     3
    71    8     4     10.0    0.461     3
    81    8     2      8.7    0.263     3
    82    8     2      2.6    0.040     2
    83    8     2      3.5    0.070     3
    85    8     2      5.6    0.156     3
    88    8     2      8.1    0.203     3
    92    8     2     10.0    0.477     3
    94    8     4     10.0    0.561     5
   100    8     4      9.4    0.397     1
   102    8     2     10.0    0.379     5
   104    8     4     10.0    0.550     5
   109    8     2      1.6    0.006     2
   115    8     3     16.3    0.603     6
   116    8     3     10.0    0.491     2
   121    8     1      9.9    0.564     5
   123    8     4     10.0    0.450     5
   127    8     4      9.9    0.511     5
   128    8     2      9.7    0.305     3
   132    8     3     13.8    0.422     0
   136    8     2      4.3    0.148     2
   138    8     2      9.6    0.337     5
   140    8     2      4.6    0.127     5
   144    8     4     10.0    0.485     3
   145    8     3     10.0    0.501     3
   149    8     4     10.1    0.440     0
   152    1     3     10.0    0.569     0
   153    1     4      7.9    0.433     0
   154    1     3     10.0    0.569     0
   155    1     1      7.8    0.425     0
   156    1     4     10.0    0.569     0
   157    1     2     10.0    0.569     0
   158    1     3     10.0    0.569     0
   159    0     2       --       --     0
   160    0     1       --       --     0
   161    0     1       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
   164    0     1       --       --     0
Total extinctions: 0
Generation time: 3.479 sec (4.806 average)
 ****** Running generation 9 ******
Run done
Enum done
Population's average fitness: 8.40585 stdev: 3.26211
Best fitness: 20.25583 - size: (6, 8) - species 31 - id 31
Species 140 with 2 members is stagnated: removing it
Species 57 with 2 members is stagnated: removing it
Species 44 with 2 members is stagnated: removing it
Species 60 with 2 members is stagnated: removing it
Species 138 with 2 members is stagnated: removing it
Species 121 with 1 members is stagnated: removing it
Species 42 with 4 members is stagnated: removing it
Species 127 with 4 members is stagnated: removing it
Species 102 with 2 members is stagnated: removing it
Species 58 with 4 members is stagnated: removing it
Species 104 with 4 members is stagnated: removing it
Species 94 with 4 members is stagnated: removing it
Species 54 with 3 members is stagnated: removing it
Average adjusted fitness: 0.358
Mean genetic distance 2.887, standard deviation 0.478
Population of 145 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    9     5      9.8    0.432     2
     4    9     4     16.2    0.461     0
     8    9     3     10.0    0.305     1
    18    9     2      5.8    0.169     4
    21    9     2     10.0    0.300     0
    31    9     5     20.3    1.000     0
    37    9     3     10.0    0.450     2
    40    9     3     10.0    0.338     3
    47    9     3     10.5    0.238     0
    48    9     2      5.6    0.205     4
    52    9     2      1.5    0.001     3
    59    9     3     11.2    0.365     1
    63    9     2     10.0    0.371     4
    71    9     5     10.0    0.450     4
    81    9     2      9.1    0.321     4
    82    9     2      2.7    0.033     3
    83    9     2      3.8    0.061     4
    85    9     2      5.9    0.188     4
    88    9     3      8.6    0.239     4
    92    9     2     10.0    0.390     4
   100    9     3      9.7    0.273     2
   109    9     2      1.7    0.006     3
   115    9     4     17.6    0.500     7
   116    9     4     10.0    0.400     3
   123    9     5     12.0    0.478     0
   128    9     3      9.8    0.372     4
   132    9     2     11.5    0.183     1
   136    9     2      4.5    0.125     3
   144    9     5     10.0    0.450     4
   145    9     4     10.0    0.445     4
   149    9     5     13.7    0.500     0
   152    2     3     10.0    0.450     1
   153    2     1     10.0    0.405     0
   154    2     3     10.0    0.450     1
   155    2     2      8.3    0.360     0
   156    2     5     10.0    0.450     1
   157    2     3     10.0    0.450     1
   158    2     4     10.0    0.450     1
   159    1     2     10.0    0.450     0
   160    1     3     10.0    0.450     0
   161    1     3     10.0    0.450     0
   162    1     3     10.0    0.450     0
   163    1     3     10.0    0.450     0
   164    1     3     10.0    0.450     0
   165    0     2       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
Total extinctions: 0
Generation time: 4.653 sec (4.790 average)
