 ****** Running generation 0 ******
Average fitness:
Failed mean
Population's average fitness: 2996.06169 stdev: 3576.57884
Best fitness: 9877.57956 - size: (6, 15) - species 92 - id 92
Average adjusted fitness: 0.302
Mean genetic distance 3.159, standard deviation 0.321
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
    10    1     2    142.5    0.013     1
    11    1     2    144.9    0.038     1
    12    1     2    144.5    0.490     1
    13    1     2    359.6    0.101     1
    14    1     2    153.2    0.044     1
    15    1     2    921.7    0.095     1
    16    1     2    612.4    0.067     1
    17    1     2    547.4    0.067     1
    18    1     2   1477.9    0.386     0
    19    1     2   7403.8    0.868     1
    20    1     2   7057.9    0.734     0
    21    1     2    144.6    0.127     1
    22    1     2    144.4    0.404     1
    23    1     2   9411.7    0.979     1
    24    1     2    776.3    0.223     1
    25    1     2    143.1    0.013     1
    26    1     2    283.3    0.506     1
    27    1     2    473.1    0.068     1
    28    1     2    229.9    0.461     1
    29    1     2   6081.6    0.811     1
    30    1     2    144.6    0.014     1
    31    1     2    976.1    0.547     1
    32    1     2    144.6    0.013     1
    33    1     2    145.6    0.079     1
    34    1     2    384.0    0.060     0
    35    1     2    144.6    0.098     1
    36    1     2    675.4    0.532     1
    37    1     2   5380.1    0.753     1
    38    1     2    670.1    0.525     1
    39    1     2    232.5    0.321     1
    40    1     2    725.4    0.506     1
    41    1     2     35.3    0.132     1
    42    1     2   6166.6    0.818     1
    43    1     2    415.8    0.061     1
    44    1     2    197.0    0.026     1
    45    1     2    144.6    0.013     1
    46    1     2   4771.1    0.661     1
    47    1     2    144.6    0.014     1
    48    1     2    233.5    0.432     1
    49    1     2    144.6    0.229     1
    50    1     2    144.2    0.017     1
    51    1     2    144.6    0.489     1
    52    1     2    460.8    0.064     1
    53    1     2    172.7    0.023     1
    54    1     2    436.1    0.107     1
    55    1     2   1529.1    0.561     1
    56    1     2     49.3    0.009     1
    57    1     2    305.0    0.052     1
    58    1     2    601.2    0.070     1
    59    1     2    925.9    0.097     1
    60    1     2   3316.3    0.661     1
    61    1     2    710.8    0.379     1
    62    1     2    587.9    0.079     1
    63    1     2    144.6    0.013     1
    64    1     2   5197.5    0.764     1
    65    1     2    119.7    0.074     1
    66    1     2    144.7    0.013     1
    67    1     2   3469.5    0.616     1
    68    1     2     15.4    0.007     1
    69    1     2    144.6    0.019     1
    70    1     2    135.0    0.013     1
    71    1     2    144.6    0.014     1
    72    1     2   6836.6    0.851     0
    73    1     2   7457.0    0.878     1
    74    1     2    167.3    0.021     1
    75    1     2    906.9    0.543     1
    76    1     2   3426.0    0.567     1
    77    1     2    146.3    0.014     1
    78    1     2    265.7    0.061     1
    79    1     2    232.4    0.096     1
    80    1     2   5105.0    0.534     0
    81    1     2    398.0    0.050     0
    82    1     2    475.8    0.413     1
    83    1     2    616.5    0.491     1
    84    1     2    144.6    0.013     1
