
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 5.51528 stdev: 7.16121
Best fitness: 76.11615 - size: (6, 15) - species 64 - id 64
Average adjusted fitness: 0.060
Mean genetic distance 3.170, standard deviation 0.314
Population of 302 members in 151 species:
   ID   age  size  fitness  adj fit  stag
   158    0     1       --       --     0
   159    0     2       --       --     0
Total extinctions: 0
Generation time: 5.131 sec (6.950 average)
 ****** Running generation 8 ******
Run done
Enum done
Population's average fitness: 3.45627 stdev: 4.73352
Best fitness: 38.37496 - size: (6, 14) - species 131 - id 176
Species 30 with 2 members is stagnated: removing it
Species 1 with 2 members is stagnated: removing it
Species 35 with 2 members is stagnated: removing it
Species 74 with 2 members is stagnated: removing it
Species 132 with 2 members is stagnated: removing it
Species 37 with 2 members is stagnated: removing it
Species 118 with 2 members is stagnated: removing it
Species 50 with 2 members is stagnated: removing it
Species 113 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Species 116 with 2 members is stagnated: removing it
Species 24 with 2 members is stagnated: removing it
Species 58 with 2 members is stagnated: removing it
Species 31 with 2 members is stagnated: removing it
Species 89 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 122 with 2 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Species 40 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 151 with 2 members is stagnated: removing it
Species 3 with 2 members is stagnated: removing it
Species 136 with 2 members is stagnated: removing it
Species 142 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 81 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 84 with 2 members is stagnated: removing it
Species 80 with 2 members is stagnated: removing it
Species 85 with 2 members is stagnated: removing it
Species 49 with 2 members is stagnated: removing it
Species 90 with 2 members is stagnated: removing it
Species 115 with 2 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Average adjusted fitness: 0.084
Mean genetic distance 2.988, standard deviation 0.471
Population of 157 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4    8     2      2.9    0.040     1
     6    8     3      5.0    0.072     1
    10    8     2      4.2    0.043     3
    12    8     2      4.5    0.066     1
    18    8     3      4.2    0.086     2
    19    8     3      4.6    0.075     1
    21    8     2      1.2    0.005     2
    23    8     3      6.3    0.071     1
    28    8     2      2.4    0.036     3
    29    8     2      2.9    0.028     2
    34    8     2      2.8    0.036     1
    38    8     3      5.4    0.116     1
    39    8     2      2.7    0.025     2
    45    8     2      3.6    0.043     4
    52    8     6     32.4    0.268     1
    56    8     4      4.6    0.063     1
    59    8     2      1.8    0.013     1
    64    8     5     10.4    0.084     4
    65    8     2      5.4    0.084     1
    66    8     2      4.4    0.046     3
    68    8     3      5.4    0.060     1
    70    8     2      3.3    0.041     2
    72    8     2      2.4    0.019     2
    73    8     3      5.4    0.090     1
    76    8     2      3.8    0.053     1
    78    8     1      5.4    0.116     1
    86    8     2      1.0    0.001     2
    87    8     3      5.4    0.084     1
    88    8     3      4.9    0.086     1
    97    8     3      4.9    0.075     1
   100    8     3      4.4    0.072     2
   102    8     3      5.6    0.098     3
   103    8     3      5.6    0.122     1
   106    8     2      4.5    0.058     1
   110    8     2      2.2    0.022     2
   114    8     2      1.2    0.002     2
   120    8     2      1.1    0.001     2
   123    8     2      1.0    0.000     2
   127    8     3      5.4    0.095     1
   129    8     2      3.0    0.031     2
   130    8     2      1.1    0.001     2
   131    8    10     38.4    0.535     0
   138    8     3      3.7    0.061     2
   143    8     3      3.6    0.063     1
   150    8     3      5.4    0.088     1
   152    6     5      5.4    0.089     4
   153    3     2      1.7    0.009     1
   154    2     6     37.1    0.390     0
   155    2     1      6.1    0.049     0
   156    2     3      4.9    0.100     1
   157    1     3      5.4    0.118     0
   158    1     2      5.4    0.118     0
   159    1     8     26.4    0.399     0
   160    0     1       --       --     0
   161    0     1       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
Total extinctions: 0
Generation time: 7.259 sec (6.984 average)
 ****** Running generation 9 ******
Run done
Enum done
Population's average fitness: 3.93355 stdev: 4.64601
Best fitness: 55.72377 - size: (6, 14) - species 131 - id 176
Species 45 with 2 members is stagnated: removing it
Species 152 with 5 members is stagnated: removing it
Species 64 with 5 members is stagnated: removing it
Average adjusted fitness: 0.044
Mean genetic distance 2.925, standard deviation 0.469
Population of 163 members in 65 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4    9     3      3.5    0.035     2
     6    9     3      5.1    0.065     2
    10    9     2      3.5    0.036     4
    12    9     3      4.6    0.045     2
    18    9     3      5.3    0.052     3
    19    9     2      5.1    0.046     2
    21    9     2      1.2    0.004     0
    23    9     3      5.1    0.048     2
    28    9     2      2.2    0.021     4
    29    9     2      3.5    0.025     0
    34    9     3      4.9    0.071     2
    38    9     4      5.1    0.073     2
    39    9     3      4.5    0.042     3
    52    9     2      5.6    0.072     2
    56    9     3      5.1    0.047     2
    59    9     2      1.8    0.008     2
    65    9     2      5.1    0.060     2
    66    9     2      3.6    0.024     4
    68    9     2      3.2    0.022     2
    70    9     2      3.5    0.029     3
    72    9     2      2.8    0.016     0
    73    9     3      5.1    0.067     2
    76    9     2      1.8    0.013     2
    78    9     3      5.1    0.075     2
    86    9     2      1.1    0.001     0
    87    9     2      5.1    0.040     2
    88    9     3      4.5    0.050     2
    97    9     4      5.1    0.057     2
   100    9     4      5.2    0.050     3
   102    9     2      2.9    0.034     4
   103    9     4      5.5    0.074     2
   106    9     3      2.8    0.032     2
   110    9     2      3.1    0.024     3
   114    9     2      1.4    0.004     3
   120    9     2      1.1    0.001     0
   123    9     2      1.1    0.002     3
   127    9     4      4.2    0.050     2
   129    9     2      4.1    0.031     0
   130    9     2      1.1    0.001     3
   131    9     9     55.7    0.160     0
   138    9     3      5.0    0.070     3
   143    9     2      3.8    0.040     2
   150    9     2      5.1    0.037     2
   153    4     2      1.7    0.006     2
   154    3     4      3.2    0.012     1
   155    3     2      1.4    0.007     1
   156    3     5     13.7    0.129     0
   157    2     4      5.1    0.074     1
   158    2     3      5.1    0.074     1
   159    2     6     17.6    0.105     1
   160    1     2      1.5    0.010     0
   161    1     3      5.0    0.073     0
   162    1     3      5.1    0.074     0
   163    1     1      3.7    0.049     0
   164    0     2       --       --     0
   165    0     1       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
Total extinctions: 0
Generation time: 4.791 sec (6.765 average)
 ****** Running generation 10 ******
Run done
Enum done
Population's average fitness: 3.83065 stdev: 3.62877
Best fitness: 37.07657 - size: (6, 11) - species 154 - id 314
Species 28 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 10 with 2 members is stagnated: removing it
Species 102 with 2 members is stagnated: removing it
Average adjusted fitness: 0.070
Mean genetic distance 2.876, standard deviation 0.477
Population of 163 members in 68 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   10     2      3.6    0.051     3
     6   10     2      4.1    0.085     3
    12   10     2      4.3    0.051     3
    18   10     2      4.3    0.052     4
    19   10     3      4.1    0.074     3
    21   10     2      1.2    0.004     1
    23   10     2      7.6    0.117     3
    29   10     2      3.0    0.030     1
    34   10     2      4.1    0.069     3
    38   10     2      5.2    0.083     3
    39   10     3      9.7    0.106     0
    52   10     3      4.0    0.080     3
    56   10     4      4.9    0.093     3
    59   10     2      2.0    0.016     3
    65   10     2      3.0    0.027     3
    68   10     3      4.1    0.071     3
    70   10     2      3.5    0.046     4
    72   10     2      2.1    0.016     1
    73   10     2      4.1    0.085     3
    76   10     3      4.4    0.066     3
    78   10     2      4.1    0.078     3
    86   10     2      1.1    0.001     1
    87   10     3      4.1    0.070     3
    88   10     4      7.2    0.128     3
    97   10     3      4.8    0.090     3
   100   10     3      5.2    0.058     4
   103   10     3      4.2    0.085     3
   106   10     4      4.5    0.088     3
   110   10     2      2.3    0.027     4
   114   10     2      1.2    0.003     4
   120   10     2      1.1    0.001     1
   123   10     2      1.1    0.001     4
   127   10     3      4.1    0.058     3
   129   10     2      2.7    0.030     1
   130   10     2      1.1    0.002     4
   131   10     1      4.2    0.073     1
   138   10     2      4.1    0.079     4
   143   10     3      6.0    0.129     3
   150   10     3      5.3    0.102     3
   153    5     4      1.8    0.012     0
   154    4     5     37.1    0.318     2
   155    4     2      1.3    0.004     2
   156    4     5      4.3    0.079     1
   157    3     3      4.1    0.085     2
   158    3     2      4.1    0.085     2
   159    3     5     22.5    0.242     2
   160    2     2      1.7    0.009     0
   161    2     4      4.3    0.088     1
   162    2     2      4.1    0.085     1
   163    2     1      3.4    0.065     1
   164    1     3      4.1    0.085     0
   165    1     2      1.0    0.001     0
   166    1     2      4.1    0.085     0
   167    1     3      5.2    0.117     0
   168    1     2      4.1    0.085     0
   169    1     1      4.1    0.086     0
   170    1     2      4.1    0.085     0
   171    1     2      4.1    0.085     0
   172    1     2      4.1    0.085     0
   173    1     2      4.2    0.088     0
   174    1     2      4.2    0.089     0
   175    0     1       --       --     0
   176    0     1       --       --     0
   177    0     3       --       --     0
   178    0     1       --       --     0
   179    0     2       --       --     0
   180    0     1       --       --     0
   181    0     1       --       --     0
Total extinctions: 0
Generation time: 4.599 sec (6.827 average)
 ****** Running generation 11 ******
Run done
Enum done
Population's average fitness: 4.11198 stdev: 2.96570
Best fitness: 29.85681 - size: (6, 10) - species 159 - id 454
Species 130 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Species 114 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 70 with 2 members is stagnated: removing it
Species 100 with 3 members is stagnated: removing it
Species 138 with 2 members is stagnated: removing it
Species 18 with 2 members is stagnated: removing it
Average adjusted fitness: 0.106
Mean genetic distance 2.767, standard deviation 0.519
Population of 160 members in 67 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   11     3      3.8    0.095     4
     6   11     3      5.0    0.138     4
    12   11     3      4.6    0.087     4
    19   11     2      5.0    0.074     4
    21   11     2      1.2    0.007     0
    23   11     2      5.0    0.113     4
    29   11     2      3.6    0.049     0
    34   11     2      4.9    0.075     4
    38   11     3      5.0    0.101     4
    39   11     1      9.5    0.152     1
    52   11     4      5.4    0.148     4
    56   11     3      5.0    0.131     4
    59   11     2      1.9    0.016     4
    65   11     2      3.6    0.045     4
    68   11     2      4.9    0.087     4
    72   11     2      2.8    0.031     2
    73   11     2      5.0    0.138     4
    76   11     2      5.0    0.063     4
    78   11     3      5.1    0.139     4
    86   11     2      1.1    0.001     0
    87   11     2      5.0    0.122     4
    88   11     3      5.0    0.105     4
    97   11     2      4.7    0.120     4
   103   11     2      4.9    0.112     4
   106   11     1      5.0    0.096     4
   120   11     2      1.1    0.002     0
   127   11     2      4.3    0.096     4
   129   11     2      4.3    0.063     0
   131   11     2      5.0    0.138     2
   143   11     2      4.9    0.099     4
   150   11     2      5.0    0.097     4
   153    6     2      5.0    0.047     0
   154    5     3      3.2    0.048     3
   155    5     2      1.4    0.007     3
   156    5     4      9.9    0.208     2
   157    4     4      5.0    0.138     3
   158    4     3      5.0    0.138     3
   159    4     7     29.9    0.411     0
   160    3     2      1.5    0.010     1
   161    3     3      6.2    0.140     0
   162    3     2      5.0    0.138     2
   163    3     2      3.9    0.099     0
   164    2     4      5.0    0.138     0
   165    2     2      1.0    0.000     1
   166    2     3      5.0    0.138     0
   167    2     2      3.5    0.065     1
   168    2     3      5.0    0.138     0
   169    2     2      5.0    0.138     0
   170    2     4      5.0    0.138     0
   171    2     3      5.0    0.138     0
   172    2     3      5.0    0.138     0
   173    2     3      3.8    0.097     1
   174    2     2      4.8    0.124     0
   175    1     1      5.0    0.138     0
   176    1     1      5.0    0.138     0
   177    1     5     11.6    0.271     0
   178    1     2      3.4    0.085     0
   179    1     3      4.0    0.085     0
   180    1     4      5.0    0.138     0
   181    1     2      5.0    0.138     0
   182    0     1       --       --     0
   183    0     2       --       --     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     1       --       --     0
   187    0     1       --       --     0
   188    0     1       --       --     0
Total extinctions: 0
Generation time: 4.037 sec (6.505 average)
 ****** Running generation 12 ******
Run done
Enum done
Population's average fitness: 6.48533 stdev: 4.44271
Best fitness: 36.75700 - size: (6, 11) - species 159 - id 342
Species 59 with 2 members is stagnated: removing it
Species 65 with 2 members is stagnated: removing it
Species 106 with 1 members is stagnated: removing it
Species 34 with 2 members is stagnated: removing it
Species 23 with 2 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 12 with 3 members is stagnated: removing it
Species 38 with 3 members is stagnated: removing it
Species 127 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 103 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 19 with 2 members is stagnated: removing it
Species 73 with 2 members is stagnated: removing it
Species 76 with 2 members is stagnated: removing it
Species 56 with 3 members is stagnated: removing it
Species 150 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 78 with 3 members is stagnated: removing it
Average adjusted fitness: 0.148
Mean genetic distance 2.651, standard deviation 0.538
Population of 151 members in 64 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   12     2      4.9    0.087     0
     6   12     2      8.1    0.197     0
    21   12     2      1.2    0.005     1
    29   12     2      3.5    0.038     1
    39   12     2      6.0    0.139     2
    52   12     4     31.4    0.346     5
    72   12     2      2.6    0.022     3
    86   12     2      1.1    0.001     1
    88   12     2      8.1    0.120     0
   120   12     2      1.1    0.001     1
   129   12     2      3.7    0.043     1
   131   12     3      8.1    0.195     3
   153    7     1      8.1    0.109     0
   154    6     2      6.4    0.100     4
   155    6     2      1.4    0.005     4
   156    6     5      9.9    0.207     3
   157    5     5      8.1    0.198     0
   158    5     2      8.1    0.198     0
   159    5     7     36.8    0.366     0
   160    4     2      1.6    0.009     2
   161    4     1      8.1    0.180     0
   162    4     3      8.1    0.198     0
   163    4     3      8.1    0.140     0
   164    3     5      8.2    0.191     0
   165    3     2      1.0    0.000     0
   166    3     3      8.1    0.198     0
   167    3     2      3.3    0.056     2
   168    3     4      8.2    0.199     0
   169    3     3      8.1    0.188     0
   170    3     5      8.1    0.198     0
   171    3     4      8.1    0.198     0
   172    3     2      8.0    0.136     0
   173    3     2      8.1    0.116     0
   174    3     1     12.9    0.242     0
   175    2     2      8.1    0.198     0
   176    2     2      8.1    0.198     0
   177    2     2      8.1    0.144     1
   178    2     2      4.5    0.091     0
   179    2     2      5.1    0.088     0
   180    2     7      8.1    0.198     0
   181    2     4      8.1    0.198     0
   182    1     3      8.1    0.198     0
   183    1     1      8.1    0.197     0
   184    1     5      8.1    0.198     0
   185    1     2      8.1    0.198     0
   186    1     1      8.1    0.198     0
   187    1     3      8.1    0.198     0
   188    1     2      7.1    0.170     0
   189    0     2       --       --     0
   190    0     1       --       --     0
   191    0     1       --       --     0
   192    0     1       --       --     0
   193    0     1       --       --     0
   194    0     1       --       --     0
   195    0     1       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     2       --       --     0
   200    0     2       --       --     0
   201    0     1       --       --     0
   202    0     2       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
Total extinctions: 0
Generation time: 4.564 sec (6.228 average)
 ****** Running generation 13 ******
Run done
Enum done
Population's average fitness: 5.21932 stdev: 4.37947
Best fitness: 52.08478 - size: (6, 10) - species 159 - id 454
Species 155 with 2 members is stagnated: removing it
Species 154 with 2 members is stagnated: removing it
Species 52 with 4 members is stagnated: removing it
Average adjusted fitness: 0.074
Mean genetic distance 2.636, standard deviation 0.527
Population of 162 members in 69 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   13     3      5.8    0.083     0
     6   13     2      5.4    0.085     1
    21   13     2      1.2    0.004     2
    29   13     2      4.2    0.033     0
    39   13     3      5.4    0.080     3
    72   13     2      2.6    0.016     4
    86   13     2      1.1    0.001     0
    88   13     3      5.4    0.079     1
   120   13     2      1.1    0.001     0
   129   13     2      4.3    0.036     0
   131   13     2      5.5    0.086     4
   153    8     2      1.8    0.015     1
   156    7     4     13.1    0.115     4
   157    6     3      5.4    0.085     1
   158    6     3      5.4    0.085     1
   159    6     7     52.1    0.250     0
   160    5     2      1.6    0.006     3
   161    5     2      7.3    0.122     1
   162    5     2      5.4    0.085     1
   163    5     2      5.4    0.082     1
   164    4     4      5.5    0.086     1
   165    4     2      1.0    0.000     0
   166    4     2      5.4    0.085     1
   167    4     2      3.0    0.037     3
   168    4     3      5.4    0.081     1
   169    4     2      5.4    0.082     1
   170    4     3      5.4    0.085     1
   171    4     4      5.4    0.085     1
   172    4     2      5.4    0.085     1
   173    4     2      5.4    0.077     1
   174    4     2      4.8    0.074     1
   175    3     3      5.4    0.085     1
   176    3     2      5.4    0.085     1
   177    3     3      8.2    0.113     2
   178    3     3      4.3    0.061     1
   179    3     3      4.7    0.066     1
   180    3     5      5.4    0.085     1
   181    3     3      5.4    0.085     1
   182    2     2      5.4    0.085     1
   183    2     2      5.4    0.085     1
   184    2     4      5.4    0.077     1
   185    2     2      5.4    0.085     1
   186    2     1      5.4    0.085     1
   187    2     2      5.4    0.085     1
   188    2     3      9.6    0.108     0
   189    1     3      5.7    0.089     0
   190    1     2      5.4    0.085     0
   191    1     2      5.4    0.085     0
   192    1     2      5.4    0.085     0
   193    1     2      5.4    0.085     0
   194    1     2      5.4    0.085     0
   195    1     2      5.4    0.085     0
   196    1     2      1.1    0.001     0
   197    1     2      5.4    0.085     0
   198    1     2      5.4    0.086     0
   199    1     3      5.5    0.087     0
   200    1     3      5.4    0.085     0
   201    1     2      5.7    0.093     0
   202    1     3      5.3    0.066     0
   203    1     2      1.1    0.002     0
   204    1     2      5.4    0.085     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
   210    0     1       --       --     0
   211    0     1       --       --     0
   212    0     1       --       --     0
Total extinctions: 0
Generation time: 3.743 sec (5.782 average)
 ****** Running generation 14 ******
Run done
Enum done
Population's average fitness: 4.90274 stdev: 3.29549
Best fitness: 32.38950 - size: (6, 11) - species 159 - id 342
Species 72 with 2 members is stagnated: removing it
Species 131 with 2 members is stagnated: removing it
Species 156 with 4 members is stagnated: removing it
Average adjusted fitness: 0.111
Mean genetic distance 2.622, standard deviation 0.517
Population of 166 members in 75 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   14     2      4.5    0.105     1
     6   14     2      5.3    0.137     2
    21   14     2      1.2    0.005     3
    29   14     2      3.1    0.037     1
    39   14     4      6.5    0.156     4
    86   14     2      1.1    0.000     1
    88   14     2      5.5    0.139     2
   120   14     2      1.1    0.001     1
   129   14     2      2.9    0.037     1
   153    9     2      2.4    0.034     2
   157    7     2      5.3    0.137     2
   158    7     2      5.3    0.137     2
   159    7     7     32.4    0.369     1
   160    6     2      1.6    0.010     4
   161    6     2      4.7    0.063     2
   162    6     3      5.3    0.137     2
   163    6     3      5.3    0.137     2
   164    5     3      5.4    0.138     2
   165    5     2      1.1    0.000     0
   166    5     3      5.3    0.137     2
   167    5     2      4.6    0.087     4
   168    5     2      5.3    0.137     2
   169    5     2      5.3    0.137     2
   170    5     2      5.3    0.137     2
   171    5     2      5.3    0.137     2
   172    5     2      5.3    0.136     2
   173    5     1      5.3    0.104     2
   174    5     3      5.1    0.121     2
   175    4     2      5.3    0.137     2
   176    4     2      5.3    0.137     2
   177    4     2      5.3    0.116     3
   178    4     2      7.1    0.131     0
   179    4     4      6.9    0.170     0
   180    4     7      5.3    0.137     2
   181    4     2      5.5    0.138     2
   182    3     3      5.3    0.137     2
   183    3     2      5.4    0.069     2
   184    3     3      5.3    0.137     2
   185    3     2      5.3    0.137     2
   186    3     1      5.3    0.137     2
   187    3     2      5.3    0.137     2
   188    3     3     12.5    0.211     0
   189    2     2      5.5    0.137     1
   190    2     3      5.3    0.137     1
   191    2     2      5.3    0.137     1
   192    2     3      5.3    0.137     1
   193    2     2      5.3    0.068     1
   194    2     2      5.3    0.068     1
   195    2     3      5.3    0.137     1
   196    2     2      4.2    0.050     0
   197    2     2      1.0    0.000     1
   198    2     3      5.3    0.136     1
   199    2     2      5.3    0.136     1
   200    2     2      5.3    0.136     1
   201    2     2      4.4    0.079     1
   202    2     2      5.6    0.130     0
   203    2     2      3.5    0.039     0
   204    2     2      5.3    0.137     1
   205    1     3      1.0    0.000     0
   206    1     1      5.3    0.137     0
   207    1     2      5.3    0.137     0
   208    1     2      5.3    0.137     0
   209    1     2      5.3    0.137     0
   210    1     2      5.3    0.137     0
   211    1     2      5.3    0.137     0
   212    1     2      1.4    0.011     0
   213    0     2       --       --     0
   214    0     1       --       --     0
   215    0     1       --       --     0
   216    0     1       --       --     0
   217    0     1       --       --     0
   218    0     1       --       --     0
   219    0     1       --       --     0
   220    0     1       --       --     0
   221    0     1       --       --     0
Total extinctions: 0
Generation time: 4.061 sec (5.056 average)
 ****** Running generation 15 ******
Run done
Enum done
Population's average fitness: 4.33751 stdev: 3.69374
Best fitness: 40.97193 - size: (6, 10) - species 159 - id 724
Species 160 with 2 members is stagnated: removing it
Species 167 with 2 members is stagnated: removing it
Species 39 with 4 members is stagnated: removing it
Average adjusted fitness: 0.077
Mean genetic distance 2.600, standard deviation 0.519
Population of 153 members in 73 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   15     2      4.2    0.078     2
     6   15     1      4.3    0.084     3
    21   15     2      1.3    0.005     0
    29   15     2      3.9    0.039     2
    86   15     2      1.1    0.001     0
    88   15     2      4.3    0.076     3
   120   15     2      1.1    0.002     0
   129   15     2      5.1    0.056     0
   153   10     2      2.3    0.025     3
   157    8     2      4.3    0.084     3
   158    8     2      4.3    0.084     3
   159    8     6     41.0    0.340     2
   161    7     2      4.8    0.051     3
   162    7     2      4.3    0.084     3
   163    7     2      4.3    0.084     3
   164    6     2      4.3    0.084     3
   165    6     2      1.0    0.000     1
   166    6     2      4.3    0.084     3
   168    6     2      4.4    0.084     3
   169    6     2      4.4    0.084     3
   170    6     2      4.3    0.084     3
   171    6     3      4.3    0.084     3
   172    6     2      4.3    0.084     3
   173    6     2      4.3    0.084     3
   174    6     3     12.1    0.149     3
   175    5     2      4.3    0.084     3
   176    5     2      4.3    0.084     3
   177    5     3     12.0    0.201     0
   178    5     2      3.5    0.060     1
   179    5     2      4.0    0.063     1
   180    5     5      4.3    0.084     3
   181    5     2      4.3    0.084     3
   182    4     2      4.3    0.084     3
   183    4     2      4.3    0.041     3
   184    4     2      4.3    0.084     3
   185    4     2      4.3    0.084     3
   186    4     2      4.3    0.084     3
   187    4     1      4.3    0.084     3
   188    4     3      9.0    0.114     1
   189    3     2      4.3    0.082     2
   190    3     2      4.3    0.084     2
   191    3     2      4.3    0.084     2
   192    3     2      4.3    0.084     2
   193    3     2      4.3    0.084     2
   194    3     2      4.3    0.042     2
   195    3     2      4.3    0.084     2
   196    3     2      4.5    0.045     0
   197    3     2      4.3    0.084     2
   198    3     2      4.4    0.084     2
   199    3     2      4.3    0.084     2
   200    3     2      4.3    0.084     2
   201    3     2      4.3    0.062     2
   202    3     2      4.2    0.066     1
   203    3     2      4.2    0.041     0
   204    3     1      4.3    0.084     2
   205    2     2      4.3    0.028     0
   206    2     2      4.3    0.084     1
   207    2     2      4.3    0.084     1
   208    2     2      4.3    0.084     1
   209    2     2      4.3    0.084     1
   210    2     2      4.3    0.084     1
   211    2     2      4.4    0.084     1
   212    2     2      1.9    0.015     0
   213    1     2      4.1    0.065     0
   214    1     1      4.3    0.084     0
   215    1     2      1.0    0.000     0
   216    1     3      4.3    0.084     0
   217    1     2      4.3    0.084     0
   218    1     2      4.3    0.084     0
   219    1     2      4.3    0.084     0
   220    1     3      4.3    0.084     0
   221    1     1      4.3    0.084     0
   222    0     1       --       --     0
Total extinctions: 0
Generation time: 3.934 sec (4.782 average)
 ****** Running generation 16 ******
Run done
Enum done
Population's average fitness: 8.26290 stdev: 5.27997
Best fitness: 51.95602 - size: (6, 10) - species 159 - id 724
Average adjusted fitness: 0.137
Mean genetic distance 2.606, standard deviation 0.514
Population of 149 members in 74 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   16     2      5.1    0.076     3
     6   16     2     10.3    0.182     0
    21   16     2      1.2    0.003     1
    29   16     2      3.4    0.025     3
    86   16     2      1.1    0.000     1
    88   16     2     10.3    0.137     0
   120   16     2      1.1    0.001     1
   129   16     2      3.1    0.024     1
   153   11     2      2.4    0.021     4
   157    9     2     10.3    0.182     0
   158    9     2     10.3    0.183     0
   159    9     3     52.0    0.346     3
   161    8     2      6.7    0.059     4
   162    8     2     10.3    0.183     0
   163    8     2     10.3    0.183     0
   164    7     2     11.1    0.195     0
   165    7     2      1.0    0.000     2
   166    7     2     10.3    0.183     0
   168    7     2     10.3    0.183     0
   169    7     2     10.3    0.154     0
   170    7     2     10.3    0.183     0
   171    7     2     10.3    0.183     0
   172    7     2     10.3    0.181     0
   173    7     2     10.3    0.091     0
   174    7     2      4.7    0.036     4
   175    6     2     10.3    0.183     0
   176    6     2     10.3    0.183     0
   177    6     2     11.1    0.127     1
   178    6     2      5.6    0.081     2
   179    6     2     12.3    0.201     0
   180    6     4     10.3    0.183     0
   181    6     2     11.6    0.196     0
   182    5     2     10.3    0.183     0
   183    5     2      8.3    0.071     0
   184    5     2     10.3    0.183     0
   185    5     2     10.3    0.183     0
   186    5     2     10.3    0.183     0
   187    5     1     10.3    0.183     0
   188    5     2     13.8    0.154     0
   189    4     2     10.2    0.163     0
   190    4     2     10.3    0.183     0
   191    4     2     10.3    0.183     0
   192    4     2     10.3    0.183     0
   193    4     2     10.3    0.091     0
   194    4     2     10.3    0.091     0
   195    4     2     10.3    0.183     0
   196    4     2      5.7    0.046     0
   197    4     2      1.0    0.000     3
   198    4     2     10.3    0.182     0
   199    4     2     10.3    0.182     0
   200    4     2     10.3    0.183     0
   201    4     2      5.1    0.056     3
   202    4     2      6.8    0.087     0
   203    4     2      5.0    0.040     0
   204    4     2     10.3    0.183     0
   205    3     2      9.9    0.087     0
   206    3     2     10.3    0.183     0
   207    3     2     10.3    0.183     0
   208    3     2     10.3    0.183     0
   209    3     2     10.3    0.183     0
   210    3     2     10.3    0.183     0
   211    3     2     10.3    0.183     0
   212    3     2      1.9    0.012     0
   213    2     2      3.6    0.045     1
   214    2     2     10.3    0.183     0
   215    2     2      1.0    0.000     0
   216    2     2     10.3    0.183     0
   217    2     2     10.3    0.183     0
   218    2     2     10.3    0.183     0
   219    2     2     10.3    0.183     0
   220    2     2     10.4    0.183     0
   221    2     2     10.3    0.183     0
   222    1     2     10.3    0.183     0
   223    0     1       --       --     0
Total extinctions: 0
Generation time: 3.901 sec (4.602 average)
 ****** Running generation 17 ******
Run done
Enum done
Population's average fitness: 4.24090 stdev: 3.03577
Best fitness: 30.04574 - size: (6, 10) - species 159 - id 724
Species 153 with 2 members is stagnated: removing it
Species 174 with 2 members is stagnated: removing it
Species 161 with 2 members is stagnated: removing it
Average adjusted fitness: 0.110
Mean genetic distance 2.609, standard deviation 0.507
Population of 147 members in 72 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
