
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 7.06728 stdev: 4.56906
Best fitness: 37.76125 - size: (6, 15) - species 65 - id 65
Average adjusted fitness: 0.143
Mean genetic distance 3.184, standard deviation 0.319
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
    17    1     2      7.0    0.065     0
    18    1     2      9.9    0.200     1
    19    1     2     10.0    0.200     1
    20    1     2     10.0    0.200     0
    21    1     2      1.7    0.000     1
    22    1     2      5.3    0.074     1
    23    1     2      1.7    0.000     1
    24    1     2      1.7    0.000     1
    25    1     2     10.0    0.167     0
    26    1     2     14.7    0.179     0
    27    1     2      9.2    0.092     1
    28    1     2     10.2    0.165     0
    29    1     2      9.0    0.166     1
    30    1     2      1.7    0.000     1
    31    1     2      9.5    0.128     0
    32    1     2      1.9    0.004     1
    33    1     2      1.7    0.000     1
    34    1     2     10.6    0.210     0
    35    1     2     10.0    0.184     1
    36    1     2      5.4    0.089     1
    37    1     2      4.9    0.046     0
    38    1     2      4.3    0.064     1
    39    1     2     10.1    0.122     0
    40    1     2      9.9    0.198     1
    41    1     2      1.8    0.003     1
    42    1     2     10.0    0.201     0
    43    1     2      1.8    0.002     1
    44    1     2     10.0    0.200     1
    45    1     2     10.0    0.200     1
    46    1     2     10.0    0.158     0
    47    1     2      2.4    0.017     1
    48    1     2      2.4    0.015     1
    49    1     2     11.4    0.217     0
    50    1     2      9.9    0.147     1
    51    1     2      6.2    0.054     0
    52    1     2      8.6    0.138     0
    53    1     2      9.9    0.199     1
    54    1     2      3.4    0.021     1
    55    1     2     10.0    0.200     1
    56    1     2     10.0    0.200     1
    57    1     2      3.5    0.023     0
    58    1     2      9.9    0.162     0
    59    1     2     10.0    0.100     0
    60    1     2     10.0    0.200     0
    61    1     2      5.0    0.061     1
    62    1     2      3.4    0.021     1
    63    1     2      1.8    0.002     1
    64    1     2     11.8    0.181     0
    65    1     2     43.1    0.594     0
    66    1     2      4.1    0.033     1
    67    1     2      8.7    0.141     0
    68    1     2      4.9    0.043     1
    69    1     2     10.0    0.200     0
    70    1     2      9.2    0.111     1
    71    1     2      8.4    0.127     1
    72    1     2     11.0    0.152     0
    73    1     2     10.0    0.200     1
    74    1     2     11.1    0.154     0
    75    1     2      6.5    0.102     0
    76    1     2     10.0    0.200     0
    77    1     2     10.9    0.211     0
    78    1     2      9.0    0.144     0
    79    1     2      9.2    0.130     1
    80    1     2      1.7    0.001     1
    81    1     2      8.6    0.125     0
    82    1     2      5.9    0.091     1
    83    1     2     10.0    0.100     0
    84    1     2     13.3    0.218     0
    85    1     2      1.7    0.000     1
    86    1     2      4.2    0.055     1
    87    1     2      5.1    0.041     1
    88    1     2      2.4    0.011     1
    89    1     2      4.8    0.064     0
    90    1     2     11.3    0.232     0
    91    1     2      4.0    0.048     0
    92    1     2      1.7    0.000     1
    93    1     2     39.7    0.459     0
    94    1     2      9.8    0.106     0
    95    1     2      7.4    0.131     1
    96    1     2      9.8    0.141     1
    97    1     2      1.8    0.002     1
    98    1     2      6.0    0.099     1
    99    1     2      5.4    0.045     0
   100    1     2      3.9    0.028     0
   101    1     2      1.7    0.000     1
   102    1     2     29.7    0.386     0
   103    1     2      9.8    0.098     0
   104    1     2      6.5    0.073     0
   105    1     2      8.5    0.134     0
   106    1     2      9.9    0.128     0
   107    1     2     10.0    0.200     1
   108    1     2      8.7    0.145     1
   109    1     2      6.8    0.117     1
   110    1     2      9.6    0.099     0
   111    1     2     10.0    0.200     1
   112    1     2      2.5    0.010     1
   113    1     2      1.7    0.000     1
   114    1     2      1.7    0.000     1
   115    1     2      4.8    0.051     0
   116    1     2      5.5    0.093     1
   117    1     2     10.0    0.200     1
   118    1     2      4.1    0.047     0
   119    1     2      6.6    0.092     1
   120    1     2      8.9    0.089     0
   121    1     2      5.0    0.062     0
   122    1     2      7.8    0.127     1
   123    1     2      9.2    0.173     1
   124    1     2      6.0    0.060     0
   125    1     2      4.6    0.039     0
   126    1     2      3.5    0.022     1
   127    1     2     10.2    0.160     0
   128    1     2      9.8    0.150     1
   129    1     2      3.9    0.031     1
   130    1     2      1.8    0.002     1
   131    1     2      1.8    0.002     1
   132    1     2      9.9    0.102     1
   133    1     2     10.2    0.203     1
   134    1     2      5.2    0.043     1
   135    1     2     10.0    0.101     0
   136    1     2     10.3    0.104     1
   137    1     2      7.1    0.130     0
   138    1     2      6.0    0.053     1
   139    1     2      6.4    0.073     1
   140    1     2     10.0    0.189     1
   141    1     2     10.0    0.191     0
   142    1     2      9.7    0.097     0
   143    1     2      7.7    0.111     0
   144    1     2     11.8    0.190     0
   145    1     2      7.1    0.124     1
   146    1     2     10.0    0.200     1
   147    1     2      6.3    0.092     0
   148    1     2     10.0    0.200     1
   149    1     2      5.0    0.045     1
   150    1     2     10.2    0.203     1
Total extinctions: 0
Generation time: 20.770 sec (16.036 average)
 ****** Running generation 2 ******
Run done
Enum done
Population's average fitness: 7.03702 stdev: 5.63108
Best fitness: 54.91182 - size: (6, 15) - species 102 - id 230
Average adjusted fitness: 0.097
Mean genetic distance 3.184, standard deviation 0.319
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    2     2      9.0    0.067     1
     2    2     2      9.8    0.131     2
     3    2     2      5.5    0.034     0
     4    2     2     21.3    0.217     0
     5    2     2      9.9    0.076     1
     6    2     2      9.9    0.152     2
     7    2     2     10.0    0.149     2
     8    2     2      5.5    0.068     2
     9    2     2      7.8    0.098     0
    10    2     2      9.9    0.131     2
    11    2     2      2.9    0.011     2
    12    2     2      4.7    0.026     0
    13    2     2      9.4    0.079     2
    14    2     2      5.4    0.057     0
    15    2     2      8.4    0.085     0
    16    2     2      9.9    0.139     2
    17    2     2      2.6    0.007     1
    18    2     2      9.7    0.146     2
    19    2     2     10.0    0.152     2
    20    2     2     10.0    0.152     1
    21    2     2      1.9    0.000     2
    22    2     2      5.8    0.071     2
    23    2     2      1.9    0.000     2
    24    2     2      1.9    0.000     2
    25    2     2      9.9    0.134     1
    26    2     2     10.2    0.098     1
    27    2     2      9.0    0.067     2
    28    2     2     13.4    0.151     0
    29    2     2      9.2    0.132     0
    30    2     2      1.9    0.000     2
    31    2     2      9.8    0.112     0
    32    2     2      2.2    0.003     0
    33    2     2      1.9    0.000     2
    34    2     2     10.2    0.152     1
    35    2     2      9.9    0.152     2
    36    2     2     14.5    0.156     0
    37    2     2      6.9    0.053     0
    38    2     2      4.5    0.048     2
    39    2     2     10.3    0.096     0
    40    2     2      9.4    0.141     2
    41    2     2      2.0    0.002     2
    42    2     2     10.6    0.158     0
    43    2     2      2.0    0.002     2
    44    2     2      9.9    0.152     2
    45    2     2     10.0    0.152     0
    46    2     2     10.0    0.112     0
    47    2     2      2.8    0.018     0
    48    2     2      2.7    0.013     2
    49    2     2      9.5    0.140     1
