 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 2.88173 stdev: 1.28412
Best fitness: 5.87253 - size: (6, 15) - species 122 - id 122
Average adjusted fitness: 0.384
Mean genetic distance 3.156, standard deviation 0.323
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
    57    7     2      3.2    0.085     4
    58    7     3      3.1    0.114     4
    64    7     2      1.6    0.022     2
    66    7     2      3.0    0.077     3
    68    7     2      1.5    0.033     2
    72    7     5     13.9    0.706     6
    73    7     2      1.3    0.016     2
    76    7     3      3.5    0.155     2
    81    7     2      1.0    0.001     2
    82    7     3      3.9    0.213     2
    83    7     2      2.8    0.118     3
    84    7     3      3.6    0.181     1
    87    7     3      3.4    0.149     4
    90    7     3      2.9    0.136     4
    91    7     3      3.5    0.174     2
    95    7     2      1.0    0.000     3
    97    7     2      1.1    0.004     2
    98    7     2      1.2    0.008     2
    99    7     3      3.5    0.126     4
   102    7     2      1.8    0.058     2
   104    7     3      3.4    0.110     4
   107    7     2      3.3    0.089     4
   109    7     3      3.1    0.159     4
   110    7     3      4.5    0.140     1
   111    7     2      2.4    0.060     4
   112    7     3      4.0    0.116     4
   115    7     4      7.5    0.458     5
   116    7     3      3.6    0.152     2
   117    7     2      2.3    0.050     3
   120    7     3      3.9    0.110     2
   121    7     3      3.1    0.140     2
   124    7     2      1.7    0.044     2
   125    7     4      6.4    0.419     2
   128    7     2      1.1    0.005     2
   129    7     2      3.1    0.080     4
   130    7     3      4.3    0.227     2
   131    7     3      3.2    0.163     4
   132    7     2      1.3    0.013     2
   138    7     3      3.8    0.201     4
   151    7     2      1.0    0.000     4
   153    5     3      4.6    0.149     0
   154    0     1       --       --     0
   155    0     1       --       --     0
   156    0     1       --       --     0
   157    0     1       --       --     0
Total extinctions: 0
Generation time: 9.452 sec (13.487 average)
 ****** Running generation 8 ******
Average fitness:
3.6633702837305755
Best fitness:
97.24119083414068
Failed fitness
Run done
Enum done
Population's average fitness: 3.08064 stdev: 1.94401
Best fitness: 11.35314 - size: (6, 15) - species 125 - id 125
Species 90 with 3 members is stagnated: removing it
Species 112 with 3 members is stagnated: removing it
Species 56 with 3 members is stagnated: removing it
Species 3 with 4 members is stagnated: removing it
Species 99 with 3 members is stagnated: removing it
Species 2 with 5 members is stagnated: removing it
Species 115 with 4 members is stagnated: removing it
Average adjusted fitness: 0.161
Mean genetic distance 3.024, standard deviation 0.468
Population of 167 members in 66 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5    8     2      1.0    0.000     0
     7    8     2      1.3    0.015     0
     8    8     3      4.2    0.154     0
     9    8     2      1.3    0.014     0
    15    8     2      1.0    0.000     0
    17    8     2      1.2    0.007     0
    21    8     3      5.3    0.208     0
    22    8     2      4.7    0.238     3
    23    8     2      2.3    0.062     4
    24    8     2      2.0    0.075     4
    26    8     2      2.3    0.060     4
    30    8     2      2.5    0.095     2
    31    8     3      3.9    0.268     3
    36    8     3      5.0    0.220     2
    41    8     2      1.0    0.000     0
    46    8     3      4.3    0.176     0
    50    8     3      3.7    0.129     3
    53    8     5      8.6    0.542     2
    57    8     3      4.2    0.155     0
    58    8     4      5.0    0.280     0
    64    8     2      1.5    0.023     3
    66    8     2      2.3    0.062     4
    68    8     2      1.5    0.040     3
    72    8     4      8.9    0.488     7
    73    8     2      1.3    0.018     3
    76    8     3      3.7    0.209     3
    81    8     2      1.0    0.000     0
    82    8     4      4.4    0.287     3
    83    8     3      3.0    0.158     4
    84    8     2      4.3    0.164     2
    87    8     4      5.5    0.293     0
    91    8     3      6.9    0.368     0
    95    8     2      2.4    0.066     4
    97    8     2      1.1    0.004     3
    98    8     2      1.3    0.011     0
   102    8     2      1.9    0.080     0
   104    8     3      5.3    0.234     0
   107    8     3      4.7    0.281     0
   109    8     4      4.3    0.310     0
   110    8     2      3.2    0.129     2
   111    8     2      2.9    0.096     0
   116    8     2      4.0    0.141     3
   117    8     2      2.1    0.051     4
   120    8     2      2.2    0.062     3
   121    8     2      2.4    0.093     3
   124    8     2      1.7    0.053     3
   125    8     3     11.4    0.382     3
   128    8     2      1.2    0.006     0
   129    8     3      4.2    0.155     0
   130    8     4      4.4    0.205     3
   131    8     4      4.6    0.325     0
   132    8     2      1.3    0.013     3
   138    8     4      6.8    0.397     0
   151    8     3      4.9    0.189     0
   153    6     4      6.0    0.227     0
   154    1     3      5.1    0.396     0
   155    1     2      2.0    0.091     0
   156    1     4      5.1    0.396     0
   157    1     4      4.4    0.323     0
   158    0     1       --       --     0
   159    0     2       --       --     0
   160    0     1       --       --     0
   161    0     1       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
   164    0     1       --       --     0
Total extinctions: 0
Generation time: 5.967 sec (12.652 average)
 ****** Running generation 9 ******
Average fitness:
3.080636106189098
Best fitness:
97.24119083414068
Failed fitness
Run done
Enum done
Population's average fitness: 5.07927 stdev: 7.84105
Best fitness: 60.12104 - size: (7, 16) - species 72 - id 257
Species 95 with 2 members is stagnated: removing it
Species 26 with 2 members is stagnated: removing it
Species 117 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 83 with 3 members is stagnated: removing it
Average adjusted fitness: 0.070
Mean genetic distance 2.935, standard deviation 0.495
Population of 154 members in 67 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5    9     2      1.0    0.000     1
     7    9     2      1.3    0.003     1
     8    9     2      3.5    0.014     1
     9    9     2      1.2    0.002     1
    15    9     2      1.0    0.000     1
    17    9     2      1.2    0.001     0
    21    9     2      4.1    0.018     1
    22    9     3     22.8    0.197     0
    23    9     2     10.1    0.077     0
    24    9     2      2.3    0.015     0
    30    9     2      2.7    0.017     3
    31    9     3     12.1    0.093     0
    36    9     2      4.9    0.063     3
    41    9     2      1.0    0.000     1
    46    9     2      3.6    0.031     1
    50    9     2      3.7    0.030     4
    53    9     5     41.0    0.152     0
    57    9     2      3.7    0.030     1
    58    9     2      3.8    0.032     1
    64    9     2      1.6    0.005     0
    68    9     2      1.5    0.007     4
    72    9     5     60.1    0.345     0
    73    9    10     40.8    0.662     0
    76    9     1      4.5    0.049     4
    81    9     2      1.0    0.000     1
    82    9     2      4.2    0.045     4
    84    9     2      3.7    0.040     3
    87    9     1      5.2    0.061     1
    91    9     2      3.8    0.046     1
    97    9     2      1.1    0.001     4
    98    9     2      1.2    0.002     1
   102    9     8     36.8    0.446     0
   104    9     2      7.8    0.073     0
   107    9     2      4.2    0.018     1
   109    9     2      3.6    0.043     1
   110    9     2      3.9    0.041     3
   111    9     2      2.6    0.014     1
   116    9     2      3.7    0.033     4
   120    9     2      3.9    0.035     4
   121    9     2      2.6    0.025     4
   124    9     2     10.9    0.090     0
   125    9     2     21.9    0.187     0
   128    9     2      1.2    0.001     1
   129    9     2      3.6    0.014     1
   130    9     2      4.5    0.049     4
   131    9     2      6.1    0.046     0
   132    9     2      1.3    0.002     4
   138    9     2      7.7    0.066     0
   151    9     2      1.0    0.000     1
   153    7     2     12.2    0.094     0
   154    2     3      7.8    0.115     0
   155    2     2      7.8    0.067     0
   156    2     5      7.9    0.115     0
   157    2     2     10.6    0.079     0
   158    1     2      7.8    0.115     0
   159    1     2     18.0    0.169     0
   160    1     2      1.0    0.000     0
   161    1     2      1.0    0.000     0
   162    1     2     11.2    0.172     0
   163    1     2      1.0    0.000     0
   164    1     4      7.8    0.115     0
   165    0     1       --       --     0
   166    0     1       --       --     0
   167    0     1       --       --     0
   168    0     1       --       --     0
   169    0     1       --       --     0
   170    0     1       --       --     0
Total extinctions: 0
Generation time: 7.005 sec (12.087 average)
 ****** Running generation 10 ******
Average fitness:
5.0792658406923925
Best fitness:
97.24119083414068
Failed fitness
Run done
Enum done
Population's average fitness: 3.50534 stdev: 4.64928
Best fitness: 55.12681 - size: (7, 18) - species 72 - id 436
Species 97 with 2 members is stagnated: removing it
Species 132 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 50 with 2 members is stagnated: removing it
Species 116 with 2 members is stagnated: removing it
Species 121 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 82 with 2 members is stagnated: removing it
Species 130 with 2 members is stagnated: removing it
Species 76 with 1 members is stagnated: removing it
Average adjusted fitness: 0.044
Mean genetic distance 2.822, standard deviation 0.548
Population of 163 members in 61 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   10     2      1.0    0.000     2
     7   10     2      1.2    0.003     2
     8   10     2      2.9    0.017     2
     9   10     2      1.2    0.002     2
    15   10     2      1.0    0.000     2
    17   10     2      1.1    0.001     1
    21   10     2      2.9    0.018     2
    22   10     2      4.0    0.039     1
    23   10     2      2.1    0.010     1
    24   10     2      1.8    0.011     1
    30   10     2      3.1    0.022     4
    31   10     2      3.5    0.043     1
    36   10     3      7.0    0.079     0
    41   10     2      1.0    0.000     2
    46   10     3      2.9    0.034     2
    53   10     3     11.0    0.074     1
    57   10     3      2.9    0.035     2
    58   10     3      3.3    0.038     2
    64   10     2      1.5    0.005     1
    72   10    12     55.1    0.302     1
    73   10     5      5.4    0.030     1
    81   10     2      1.0    0.000     2
    84   10     3      4.1    0.046     4
    87   10     2      3.3    0.042     2
    91   10     3      3.2    0.040     2
    98   10     2      1.2    0.002     2
   102   10     4      4.3    0.024     1
   104   10     2      6.9    0.096     1
   107   10     2      3.2    0.020     2
   109   10     3      2.9    0.034     2
   110   10     3      5.1    0.048     4
   111   10     2      2.3    0.013     2
   124   10     2      1.7    0.010     1
   125   10     5      8.1    0.107     1
   128   10     2      1.1    0.001     2
   129   10     2      2.9    0.017     2
   131   10     3      3.8    0.044     1
   138   10     3      5.4    0.063     1
   151   10     2      1.0    0.000     2
   153    8     3      5.1    0.067     1
   154    3     4      5.4    0.081     1
   155    3     3      5.4    0.053     1
   156    3     4      5.4    0.077     1
   157    3     1      5.0    0.059     1
   158    2     3      5.4    0.061     1
   159    2     3      5.4    0.067     1
   160    2     2      1.0    0.000     1
   161    2     2      5.4    0.041     0
   162    2     5      4.4    0.058     1
   163    2     3      5.4    0.041     0
   164    2     2      5.7    0.075     1
   165    1     3      6.0    0.092     0
   166    1     2      3.2    0.040     0
   167    1     4      5.4    0.081     0
   168    1     2      5.4    0.081     0
   169    1     3      5.4    0.081     0
   170    1     3      5.4    0.081     0
   171    0     1       --       --     0
   172    0     1       --       --     0
   173    0     1       --       --     0
   174    0     1       --       --     0
Total extinctions: 0
Generation time: 5.212 sec (11.601 average)
 ****** Running generation 11 ******
Average fitness:
3.505343001830258
Best fitness:
97.24119083414068
Failed fitness
Run done
Enum done
Population's average fitness: 3.61872 stdev: 4.98231
Best fitness: 63.36383 - size: (7, 18) - species 72 - id 436
Species 30 with 2 members is stagnated: removing it
Species 84 with 3 members is stagnated: removing it
Species 110 with 3 members is stagnated: removing it
Average adjusted fitness: 0.034
Mean genetic distance 2.770, standard deviation 0.547
Population of 155 members in 63 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   11     2      1.0    0.000     3
     7   11     2      1.2    0.002     3
     8   11     3      3.3    0.030     3
     9   11     2      1.3    0.002     3
    15   11     2      1.0    0.000     3
    17   11     2      1.1    0.001     2
    21   11     2      3.4    0.021     3
    22   11     3      3.4    0.034     2
    23   11     2      2.4    0.012     2
    24   11     2      1.9    0.014     2
    31   11     2      3.0    0.030     2
    36   11     2      4.3    0.035     1
    41   11     2      1.0    0.000     3
    46   11     2      3.4    0.021     3
    53   11     1      4.0    0.031     2
    57   11     2      3.4    0.025     3
    58   11     3      3.7    0.040     3
    64   11     2      1.5    0.004     2
    72   11     6     63.4    0.124     0
    73   11     1      4.4    0.055     2
    81   11     2      1.0    0.000     3
    87   11     3      3.5    0.039     3
    91   11     1      3.9    0.035     3
    98   11     2      1.2    0.002     3
   102   11     3      4.4    0.042     2
   104   11     2      4.4    0.051     2
   107   11     2      3.4    0.020     3
   109   11     3      4.5    0.044     0
   111   11     2      2.4    0.013     3
   124   11     2      1.7    0.009     2
   125   11     3      7.9    0.043     2
   128   11     2      1.1    0.001     3
   129   11     2      3.3    0.022     3
   131   11     3      7.3    0.072     0
   138   11     3      4.4    0.053     2
   151   11     2      3.4    0.020     3
   153    9     3      4.4    0.051     2
   154    4     3      4.4    0.055     2
   155    4     2      4.4    0.036     2
   156    4     4      4.4    0.055     2
   157    4     2      2.9    0.031     2
   158    3     3      4.4    0.046     2
   159    3     3      5.5    0.057     2
   160    3     2      1.0    0.000     2
   161    3     2      4.4    0.027     1
   162    3     2      5.6    0.052     2
   163    3     2      4.4    0.036     1
   164    3     2      4.4    0.044     2
   165    2     3      4.9    0.059     1
   166    2     3      3.0    0.030     1
   167    2     6      4.4    0.055     1
   168    2     3      4.4    0.055     1
   169    2     3      4.4    0.055     1
   170    2     3      4.4    0.055     1
   171    1     2      3.8    0.044     0
   172    1     3      1.0    0.000     0
   173    1     3      3.2    0.036     0
   174    1     6     10.1    0.146     0
   175    0     2       --       --     0
   176    0     1       --       --     0
   177    0     3       --       --     0
   178    0     1       --       --     0
   179    0     1       --       --     0
Total extinctions: 0
Generation time: 5.285 sec (9.895 average)
 ****** Running generation 12 ******
Average fitness:
3.6187210581870817
Best fitness:
97.24119083414068
Failed fitness
Run done
Enum done
Population's average fitness: 5.28402 stdev: 8.93371
Best fitness: 70.88253 - size: (7, 18) - species 72 - id 536
Average adjusted fitness: 0.047
Mean genetic distance 2.758, standard deviation 0.555
Population of 160 members in 67 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   12     2      1.0    0.000     4
     7   12     2      1.2    0.002     4
     8   12     2      3.4    0.017     4
     9   12     2      1.3    0.002     4
    15   12     2      1.0    0.000     4
    17   12     2      1.1    0.001     3
    21   12     2      3.4    0.019     4
    22   12     2      3.5    0.030     3
    23   12     2      2.3    0.009     3
    24   12     2      1.8    0.011     3
    31   12     2      3.3    0.031     3
    36   12     3      5.5    0.049     2
    41   12     2      1.0    0.000     4
    46   12     2      3.4    0.031     4
    53   12     2      5.1    0.058     3
    57   12     2      3.4    0.032     4
    58   12     2      6.1    0.051     0
    64   12     2      1.5    0.003     3
    72   12    13     70.9    0.484     0
    73   12     2      6.1    0.072     3
    81   12     2      1.0    0.000     4
    87   12     2      3.8    0.036     4
    91   12     2      5.0    0.058     4
    98   12     2      1.2    0.002     4
   102   12     2      6.1    0.059     3
   104   12     3      6.1    0.061     3
   107   12     2      3.6    0.018     4
   109   12     2      6.0    0.048     0
   111   12     2      2.5    0.011     4
   124   12     2      1.6    0.007     3
   125   12     3     11.0    0.072     3
   128   12     2      1.1    0.001     4
   129   12     2      3.4    0.019     4
   131   12     2      5.1    0.047     1
   138   12     3      6.9    0.076     3
   151   12     2      3.6    0.018     4
   153   10     3      6.1    0.072     3
   154    5     2      6.1    0.072     3
   155    5     3      6.1    0.053     3
   156    5     3      6.1    0.072     3
   157    5     2      3.2    0.030     3
   158    4     2      6.1    0.048     3
   159    4     3     14.7    0.126     3
   160    4     2      1.0    0.000     3
   161    4     2      6.1    0.036     0
   162    4     2     11.0    0.108     3
   163    4     2      6.1    0.072     0
   164    4     3      6.1    0.072     3
   165    3     3      6.6    0.063     0
   166    3     2      3.3    0.020     0
   167    3     5      6.1    0.072     0
   168    3     2      6.1    0.072     0
   169    3     3      6.1    0.060     0
   170    3     3      6.1    0.072     0
   171    2     3      4.9    0.052     0
   172    2     2      6.1    0.024     0
   173    2     2      6.0    0.047     0
   174    2     4     13.8    0.079     0
   175    1     3      6.1    0.072     0
   176    1     2      3.4    0.034     0
   177    1     2      5.2    0.031     0
   178    1     2      3.2    0.032     0
   179    1     2      3.0    0.028     0
   180    0     1       --       --     0
   181    0     1       --       --     0
   182    0     1       --       --     0
   183    0     1       --       --     0
Total extinctions: 0
Generation time: 5.833 sec (8.817 average)
 ****** Running generation 13 ******
Average fitness:
5.284017563323872
Best fitness:
97.24119083414068
Failed fitness
Run done
Enum done
Population's average fitness: 7.86895 stdev: 13.86796
Best fitness: 99.99997 - size: (5, 5) - species 159 - id 523
Species 5 with 2 members is stagnated: removing it
Species 15 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 81 with 2 members is stagnated: removing it
Species 128 with 2 members is stagnated: removing it
Species 98 with 2 members is stagnated: removing it
Species 7 with 2 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 8 with 2 members is stagnated: removing it
Species 129 with 2 members is stagnated: removing it
Species 46 with 2 members is stagnated: removing it
Species 57 with 2 members is stagnated: removing it
Species 21 with 2 members is stagnated: removing it
Species 107 with 2 members is stagnated: removing it
Species 151 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Average adjusted fitness: 0.070
Mean genetic distance 2.638, standard deviation 0.550
Population of 156 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    17   13     2      1.1    0.001     4
    22   13     2      6.8    0.043     4
    23   13     3     17.1    0.088     0
    24   13     2      1.9    0.007     4
    31   13     2      4.2    0.030     4
    36   13     2      4.9    0.036     3
    53   13     3     10.8    0.052     4
    58   13     3      8.3    0.062     0
    64   13     2      1.5    0.002     4
    72   13     9     83.4    0.195     0
    73   13     3      8.2    0.072     4
    91   13     2      8.0    0.045     0
   102   13     3     11.3    0.088     4
   104   13     1      8.2    0.059     0
   109   13     2      4.9    0.030     1
   124   13     2      1.6    0.005     4
   125   13     4     11.4    0.086     4
   131   13     4     23.1    0.131     0
   138   13     3      9.8    0.079     0
   153   11     4      8.9    0.075     4
   154    6     3      8.2    0.072     0
   155    6     2      8.2    0.057     0
   156    6     4      8.2    0.073     0
   157    6     2      4.0    0.028     4
   158    5     3      8.2    0.072     0
   159    5    14    100.0    0.690     0
   160    5     2      1.0    0.000     0
   161    5     2      8.2    0.036     0
   162    5     3      8.2    0.060     4
   163    5     3      8.2    0.072     0
   164    5     3      8.2    0.072     0
   165    4     2      8.2    0.050     0
   166    4     2      3.9    0.027     0
   167    4     5      8.2    0.058     0
   168    4     3      8.2    0.072     0
   169    4     3      8.2    0.072     0
   170    4     4      8.2    0.073     0
   171    3     2      7.4    0.033     0
   172    3     2      8.2    0.036     0
   173    3     3      7.7    0.052     0
   174    3     5     14.9    0.095     0
   175    2     4      8.2    0.072     0
   176    2     2      4.0    0.029     0
   177    2     4      9.5    0.058     0
   178    2     2      4.0    0.021     0
   179    2     2      3.5    0.021     0
   180    1     2      8.2    0.072     0
   181    1     1      8.2    0.072     0
   182    1     2      8.2    0.072     0
   183    1     2      8.2    0.072     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     1       --       --     0
   187    0     1       --       --     0
   188    0     1       --       --     0
Total extinctions: 0
Generation time: 4.670 sec (8.061 average)
 ****** Running generation 14 ******
Average fitness:
7.868953981164205
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 4.36212 stdev: 6.40009
Best fitness: 66.61200 - size: (7, 17) - species 72 - id 534
Species 17 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 124 with 2 members is stagnated: removing it
Species 24 with 2 members is stagnated: removing it
Species 157 with 2 members is stagnated: removing it
Species 31 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 53 with 3 members is stagnated: removing it
Species 73 with 3 members is stagnated: removing it
Species 102 with 3 members is stagnated: removing it
Species 153 with 4 members is stagnated: removing it
Species 162 with 3 members is stagnated: removing it
Average adjusted fitness: 0.044
Mean genetic distance 2.570, standard deviation 0.548
Population of 147 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    23   14     2      2.6    0.008     1
    36   14     3      3.8    0.037     4
    58   14     4      4.1    0.046     1
    72   14    13     66.6    0.226     1
    91   14     3      3.8    0.033     1
   104   14     2      4.1    0.047     1
   109   14     3      4.5    0.046     2
   125   14     5      7.3    0.056     5
   131   14     3      4.7    0.049     1
   138   14     4      4.2    0.047     1
   154    7     3      4.1    0.047     1
   155    7     3      4.1    0.047     1
   156    7     2      4.1    0.047     1
   158    6     4      4.1    0.047     1
   159    6     6      6.7    0.045     1
   160    6     2      1.0    0.000     1
   161    6     2      4.1    0.024     1
   163    6     4      4.1    0.047     1
   164    6     3      4.1    0.047     1
   165    5     3      4.1    0.047     1
   166    5     3      3.1    0.028     1
   167    5     5      4.1    0.047     1
   168    5     3      4.1    0.047     1
   169    5     2      4.1    0.047     1
   170    5     3      4.1    0.047     1
   171    4     3      3.8    0.042     1
   172    4     2      4.1    0.024     1
   173    4     4      4.1    0.040     1
   174    4     6     12.0    0.072     1
   175    3     3      4.1    0.042     1
   176    3     3      3.8    0.042     1
   177    3     3      5.2    0.046     1
   178    3     2      2.9    0.022     1
   179    3     2      2.7    0.023     1
   180    2     3      4.1    0.047     1
   181    2     2      4.1    0.047     1
   182    2     2      4.1    0.047     1
   183    2     2      4.1    0.047     1
   184    1     2      4.1    0.047     0
   185    1     3      1.1    0.002     0
   186    1     3      4.1    0.047     0
   187    1     2      1.7    0.010     0
   188    1     2      4.1    0.047     0
   189    0     1       --       --     0
   190    0     1       --       --     0
   191    0     1       --       --     0
   192    0     1       --       --     0
   193    0     1       --       --     0
   194    0     1       --       --     0
   195    0     1       --       --     0
   196    0     1       --       --     0
Total extinctions: 0
Generation time: 5.209 sec (7.231 average)
 ****** Running generation 15 ******
Average fitness:
4.362117512407521
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 6.67586 stdev: 8.67334
Best fitness: 88.88160 - size: (7, 17) - species 72 - id 534
Average adjusted fitness: 0.053
Mean genetic distance 2.530, standard deviation 0.541
Population of 153 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    23   15     2      2.1    0.007     2
    36   15     2      7.1    0.051     0
    58   15     3      7.1    0.068     2
    72   15    12     88.9    0.200     0
    91   15     2      4.6    0.031     2
   104   15     3      7.1    0.069     2
   109   15     2      5.0    0.031     3
   125   15     3     10.9    0.054     6
   131   15     2      4.3    0.034     2
   138   15     5      8.5    0.074     2
   154    8     2      7.1    0.069     2
   155    8     4      7.1    0.058     2
   156    8     2      7.1    0.069     2
   158    7     3      7.1    0.069     2
   159    7     2      7.2    0.045     2
   160    7     2      1.0    0.000     2
   161    7     2      7.1    0.034     2
   163    7     3      7.1    0.069     2
   164    7     4      7.1    0.069     2
   165    6     4      7.2    0.069     2
   166    6     2      5.3    0.033     0
   167    6     6      7.1    0.055     2
   168    6     3      7.1    0.069     2
   169    6     3      7.1    0.069     2
   170    6     4      7.1    0.069     2
   171    5     2      4.6    0.023     2
   172    5     2      7.1    0.034     2
   173    5     3      7.1    0.047     2
   174    5     2      7.1    0.051     2
   175    4     4      7.1    0.069     2
   176    4     2      3.2    0.024     2
   177    4     4      7.1    0.055     2
   178    4     2      3.6    0.022     2
   179    4     2      3.3    0.024     2
   180    3     2      7.1    0.046     2
   181    3     3      7.1    0.069     2
   182    3     2      7.1    0.069     2
   183    3     2      7.1    0.069     2
   184    2     3      7.1    0.069     0
   185    2     3      7.1    0.046     0
   186    2     3      7.1    0.069     0
   187    2     3      7.1    0.038     0
   188    2     1      1.0    0.000     1
   189    1     1      7.1    0.069     0
   190    1     2      7.1    0.069     0
   191    1     3      7.1    0.069     0
   192    1     2      2.3    0.015     0
   193    1     2      7.1    0.069     0
   194    1     2      7.1    0.069     0
   195    1     3      1.0    0.000     0
   196    1     3      5.8    0.055     0
   197    0     2       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     1       --       --     0
   202    0     1       --       --     0
   203    0     1       --       --     0
Total extinctions: 0
Generation time: 4.693 sec (6.562 average)
 ****** Running generation 16 ******
Average fitness:
6.675859271138054
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 6.41470 stdev: 7.41711
Best fitness: 71.37593 - size: (8, 17) - species 72 - id 757
Average adjusted fitness: 0.065
Mean genetic distance 2.548, standard deviation 0.524
Population of 157 members in 62 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    23   16     2      2.1    0.009     3
    36   16     3      9.5    0.088     0
    58   16     2      6.4    0.077     3
    72   16     9     71.4    0.234     1
    91   16     2      4.2    0.038     3
   104   16     2      6.4    0.051     3
   109   16     2      4.8    0.043     4
   125   16     3     11.0    0.097     7
   131   16     2      4.2    0.044     3
   138   16     3      9.4    0.080     3
   154    9     3      6.4    0.077     3
   155    9     3      6.4    0.065     3
   156    9     3      6.4    0.077     3
   158    8     3      6.4    0.077     3
   159    8     3      7.5    0.074     3
   160    8     2      1.0    0.000     3
   161    8     2      6.4    0.038     3
   163    8     3      6.4    0.077     3
   164    8     3      6.4    0.067     3
   165    7     3      8.2    0.045     0
   166    7     2      4.9    0.043     1
   167    7     7      6.4    0.077     3
   168    7     3      6.4    0.077     3
   169    7     3      6.4    0.077     3
   170    7     3      6.4    0.077     3
   171    6     2      4.3    0.041     3
   172    6     2      6.4    0.038     3
   173    6     3      6.4    0.076     3
   174    6     2      6.4    0.077     3
   175    5     3      6.4    0.077     3
   176    5     2      3.2    0.030     3
   177    5     3      6.4    0.077     3
   178    5     2      3.4    0.026     3
   179    5     2      3.2    0.029     3
   180    4     3      6.4    0.077     3
   181    4     3      6.4    0.077     3
   182    4     3      6.4    0.077     3
   183    4     3      6.4    0.077     3
   184    3     2      6.4    0.073     1
   185    3     3      6.4    0.077     1
   186    3     3      6.4    0.077     1
   187    3     2      6.4    0.029     1
   188    3     2      1.0    0.000     2
   189    2     2      6.4    0.077     1
   190    2     2      6.4    0.077     1
   191    2     3      6.4    0.077     1
   192    2     2      2.3    0.009     1
   193    2     3      6.4    0.077     1
   194    2     3      6.4    0.077     1
   195    2     2      1.0    0.000     1
   196    2     3      6.7    0.076     0
   197    1     3      6.4    0.077     0
   198    1     1      6.4    0.077     0
   199    1     1      6.4    0.077     0
   200    1     2      6.4    0.077     0
   201    1     2      6.4    0.077     0
   202    1     1      6.4    0.077     0
   203    1     2      6.4    0.077     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
Total extinctions: 0
Generation time: 4.769 sec (5.809 average)
 ****** Running generation 17 ******
Average fitness:
6.414695425352184
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 7.00382 stdev: 11.14807
Best fitness: 99.99702 - size: (5, 4) - species 159 - id 634
Average adjusted fitness: 0.051
Mean genetic distance 2.543, standard deviation 0.512
Population of 157 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    23   17     2      2.4    0.007     4
    36   17     2      5.0    0.027     1
    58   17     3      5.8    0.048     4
    72   17     9     69.0    0.238     2
    91   17     2      4.8    0.027     4
   104   17     2      5.8    0.048     4
   109   17     2      6.6    0.041     0
   125   17     3     15.3    0.113     8
   131   17     3      5.4    0.044     4
   138   17     2      6.6    0.043     4
   154   10     2      5.8    0.048     4
   155   10     2      5.8    0.048     4
   156   10     2      5.8    0.048     4
   158    9     2      5.8    0.039     4
   159    9     8    100.0    0.375     4
   160    9     2      1.0    0.000     4
   161    9     2      5.8    0.024     4
   163    9     2      5.8    0.048     4
   164    9     2      5.8    0.048     4
   165    8     2      5.9    0.032     1
   166    8     2      3.3    0.023     2
   167    8     4      5.8    0.048     4
   168    8     2      5.8    0.048     4
   169    8     2      5.8    0.048     4
   170    8     2      5.8    0.048     4
   171    7     2      4.5    0.035     4
   172    7     2      5.8    0.024     4
   173    7     2      5.8    0.048     4
