
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 6.84943 stdev: 3.79403
Best fitness: 30.70513 - size: (6, 15) - species 139 - id 139
Average adjusted fitness: 0.167
Mean genetic distance 3.171, standard deviation 0.314
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
    17    1     2     10.1    0.104     0
    18    1     2      7.7    0.054     1
    19    1     2      2.0    0.000     1
    20    1     2     10.1    0.104     0
    21    1     2     10.5    0.107     0
    22    1     2     10.2    0.066     0
    23    1     2     10.2    0.057     0
    24    1     2      7.5    0.071     1
    25    1     2     10.2    0.093     0
    26    1     2      7.4    0.042     1
    27    1     2     13.0    0.094     0
    28    1     2     10.0    0.095     0
    29    1     2      2.0    0.000     1
    30    1     2      2.7    0.005     1
    31    1     2     10.0    0.099     0
    32    1     2     10.1    0.104     1
    33    1     2      7.4    0.055     0
    34    1     2     12.4    0.105     0
    35    1     2      4.4    0.024     1
    36    1     2      7.7    0.062     1
    37    1     2     13.0    0.077     0
    38    1     2      5.0    0.019     0
    39    1     2      3.1    0.007     1
    40    1     2     10.5    0.088     0
    41    1     2     27.1    0.214     0
    42    1     2      9.2    0.067     0
    43    1     2      2.1    0.001     1
    44    1     2      5.9    0.025     0
    45    1     2      9.5    0.096     1
    46    1     2     10.0    0.103     0
    47    1     2      6.7    0.031     0
    48    1     2      9.3    0.074     1
    49    1     2      7.4    0.060     0
    50    1     2      7.7    0.073     0
    51    1     2     11.6    0.113     0
    52    1     2     10.0    0.071     0
    53    1     2      2.0    0.000     1
    54    1     2     10.0    0.103     0
    55    1     2      7.6    0.037     0
    56    1     2     10.2    0.053     0
    57    1     2     15.1    0.100     0
    58    1     2     10.0    0.051     0
    59    1     2     11.7    0.063     0
    60    1     2      5.2    0.036     1
    61    1     2     10.2    0.081     0
    62    1     2      4.3    0.029     0
    63    1     2      9.9    0.058     1
    64    1     2      5.5    0.023     1
    65    1     2     16.7    0.167     0
    66    1     2     67.0    0.420     0
    67    1     2     10.0    0.051     0
    68    1     2     15.7    0.111     0
    69    1     2     10.4    0.105     0
    70    1     2     10.2    0.104     0
    71    1     2     51.2    0.592     0
    72    1     2     18.0    0.138     0
    73    1     2     10.7    0.058     0
    74    1     2      6.3    0.028     1
    75    1     2     11.3    0.111     0
    76    1     2     10.0    0.103     0
    77    1     2      8.5    0.068     0
    78    1     2      7.6    0.055     0
    79    1     2      2.0    0.000     1
    80    1     2     10.0    0.103     1
    81    1     2     79.5    0.559     0
    82    1     2     10.0    0.063     0
    83    1     2     11.3    0.112     0
    84    1     2     10.0    0.083     0
    85    1     2      2.2    0.002     1
    86    1     2     13.8    0.113     0
    87    1     2      8.8    0.053     0
    88    1     2      9.5    0.084     0
    89    1     2      2.2    0.001     1
    90    1     2     15.6    0.176     0
    91    1     2      5.7    0.048     1
    92    1     2     10.0    0.102     0
    93    1     2     12.3    0.094     0
    94    1     2     11.3    0.096     0
    95    1     2     12.4    0.119     0
    96    1     2     17.6    0.110     0
    97    1     2      9.0    0.089     0
    98    1     2     11.9    0.083     0
    99    1     2     18.8    0.159     0
   100    1     2     11.2    0.061     0
   101    1     2      8.0    0.039     0
   102    1     2     12.0    0.066     0
   103    1     2     10.9    0.059     0
